name,bestNVehicles,bestCost,algBestCost,algNVehicles,gap,time,iter,history
instance_142,17,23.4249,24.24125,18,0.03484966851512706,157.27421689033508,1000,"[25.73736618979257, 24.469428483205366, 24.4361932412095, 24.253450398447118, 24.241252398917347, 24.241252398917343, 24.241252398917343, 24.24125239891734, 24.24125239891734, 24.24125239891734]"
instance_104,14,17.79236,18.90603,16,0.06259259592319415,183.40729093551636,1000,"[19.554304041555202, 19.356948226892037, 19.356948226892037, 19.356948226892037, 19.235892842496, 19.173870349795273, 19.05784458307617, 18.97196566982576, 18.97196566982576, 18.906034303638133]"
instance_122,15,21.92553,23.06029,17,0.0517551913226271,169.33195686340332,1000,"[24.652524099192295, 23.647905137676926, 23.232552758552583, 23.232552758552583, 23.232552758552583, 23.080861148648836, 23.060294449832767, 23.060294449832767, 23.060294449832767, 23.060294449832767]"
instance_114,14,15.99406,16.56155,15,0.03548129743167158,174.05765438079834,1000,"[18.19783059811905, 17.29695812875809, 16.761612752214234, 16.74090060876634, 16.66970758755796, 16.561545031492265, 16.561545031492265, 16.561545031492265, 16.561545031492265, 16.561545031492265]"
instance_107,16,24.50095,25.68856,17,0.04847199802456637,182.2630956172943,1000,"[27.46782368282138, 26.730056352796474, 26.628165487315602, 25.881652985520066, 25.881652985520063, 25.688559895151656, 25.688559895151656, 25.688559895151656, 25.688559895151656, 25.688559895151656]"
instance_108,18,28.57798,30.47145,19,0.066256257440169,181.0458025932312,1000,"[32.410882957908534, 31.55874074289706, 31.329579699413827, 31.329579699413827, 31.329579699413827, 31.327614946041383, 31.14728561385059, 30.63519100536835, 30.47145089103748, 30.471450891037478]"
instance_110,20,34.66797,35.87572,21,0.034837632546699575,180.24578547477722,1000,"[39.289808112195516, 36.92796876237823, 36.23012298700182, 36.13099313613734, 36.13099313613734, 36.04080889257764, 36.04080889257764, 36.039989264709654, 35.89278701949063, 35.875724885625786]"
instance_106,17,24.40735,26.07062,18,0.06814627560960124,188.8811593055725,1000,"[28.150362925915964, 26.80409106340376, 26.460285085380505, 26.30624248733257, 26.22544421440714, 26.22544421440714, 26.22544421440714, 26.0742403688476, 26.070621333500537, 26.070621333500537]"
instance_117,15,18.71594,19.47796,16,0.040715026870143826,180.4441201686859,1000,"[19.835382463658945, 19.791081336227926, 19.787857870599694, 19.477956320179896, 19.477956320179896, 19.477956320179896, 19.477956320179896, 19.477956320179896, 19.477956320179896, 19.477956320179896]"
instance_121,15,18.02511,18.92461,16,0.0499026080839451,178.66443729400635,1000,"[19.537375551137178, 19.3998204050584, 19.186712883852103, 18.93686790640233, 18.92734954932171, 18.924614542484633, 18.924614542484633, 18.924614542484633, 18.924614542484633, 18.924614542484633]"
instance_109,20,35.48741,37.10489,21,0.045578981390865116,188.8426034450531,1000,"[38.96272746870559, 37.53538400082801, 37.214273637271724, 37.12782497367121, 37.1278249736712, 37.1278249736712, 37.1278249736712, 37.1278249736712, 37.1278249736712, 37.10489493364839]"
instance_128,17,25.3784,26.3993,18,0.04022712227721216,176.1956512928009,1000,"[27.9311966645134, 27.14868342117426, 27.092931772099607, 27.088851597249207, 26.680514870988834, 26.440478927492435, 26.399296537799422, 26.399296537799422, 26.399296537799422, 26.399296537799422]"
instance_102,14,17.9989,18.91581,16,0.05094255760074235,200.21441054344177,1000,"[19.650959585627014, 19.28412799331102, 18.93420985191789, 18.915805321553346, 18.915805321553346, 18.915805321553346, 18.915805321553346, 18.915805321553346, 18.915805321553346, 18.915805321553346]"
instance_130,16,22.26912,23.79959,17,0.06872611041657674,174.78895330429077,1000,"[24.395350730921376, 24.147855664812184, 23.885112329349575, 23.885112329349575, 23.885112329349575, 23.88511232934957, 23.88511232934957, 23.88511232934957, 23.808877875009355, 23.799592680572655]"
instance_112,17,25.95007,26.79609,17,0.03260183883897035,187.45548844337463,1000,"[28.986150239564044, 27.60192064586969, 27.430044279510152, 26.831237060755132, 26.796091843875104, 26.796091843875104, 26.796091843875104, 26.796091843875104, 26.796091843875104, 26.796091843875104]"
instance_129,16,25.36043,26.99762,18,0.064556870683975,176.91784977912903,1000,"[27.372689143574473, 27.24040311118598, 27.197195722727983, 27.197195722727983, 27.183520354780047, 27.034212567521532, 27.00480577998845, 26.99934655644213, 26.99934655644213, 26.997620122933096]"
instance_113,17,26.52713,27.75612,18,0.04632955016241861,187.2102873325348,1000,"[28.29659155726611, 28.055134565176587, 27.922757852875417, 27.922192667320832, 27.922192667320832, 27.897463948676908, 27.897463948676908, 27.768215758495085, 27.756120744857885, 27.756120744857885]"
instance_144,16,25.56854,26.83085,17,0.04936965505265467,170.05942487716675,1000,"[28.353978983161, 27.630091365900267, 27.43296240187761, 26.839558018975975, 26.83085406684538, 26.83085406684538, 26.83085406684538, 26.83085406684538, 26.83085406684538, 26.83085406684538]"
instance_127,15,19.3218,20.17124,16,0.043962777795029516,183.26348876953125,1000,"[20.615552233853226, 20.212411135166366, 20.192526093870285, 20.192526093870285, 20.192526093870285, 20.182740359144262, 20.182740359144262, 20.182740359144262, 20.17967766129497, 20.171240959384015]"
instance_119,16,19.80958,21.14721,17,0.06752439981059673,188.53006744384766,1000,"[21.698614178523215, 21.6629329317413, 21.264542539839713, 21.246136960348043, 21.239764679860784, 21.23976467986078, 21.152779444946763, 21.152779444946763, 21.147209870745872, 21.147209870745872]"
instance_124,15,22.25097,23.60086,17,0.06066656869340987,186.02441334724426,1000,"[24.483119483347966, 24.4775319135719, 24.27640673687248, 23.676186506115926, 23.676186506115926, 23.670502057712202, 23.642456964455327, 23.641094152833396, 23.618753947745887, 23.600857952635813]"
instance_116,16,24.03104,25.59604,18,0.0651241061560381,193.6144938468933,1000,"[26.911704456721907, 26.668232911582223, 26.199420219592383, 26.199420219592383, 25.996646507740635, 25.636881707604314, 25.636881707604314, 25.61565271103335, 25.61565271103335, 25.596043890852474]"
instance_141,15,19.25115,19.98249,16,0.03798941881394096,179.8648066520691,1000,"[21.855569493247568, 21.448932034592428, 20.83502501500577, 20.639804923767453, 20.42575227618682, 20.381465414291537, 20.079267567489204, 20.06860555579886, 19.982492345495885, 19.982492345495885]"
instance_136,15,19.75342,20.46048,16,0.03579430802362336,183.49197340011597,1000,"[21.42874007176597, 20.846630400470197, 20.803424941328867, 20.67452335342805, 20.570785257539264, 20.482402922394876, 20.482402922394876, 20.482402922394876, 20.460481169190516, 20.460481169190516]"
instance_133,21,37.95285,39.88089,22,0.05080092799354997,185.93633818626404,1000,"[43.91437804969837, 42.14086015528422, 41.35901483335749, 40.57927201158419, 39.880887104859404, 39.880887104859404, 39.880887104859404, 39.880887104859404, 39.880887104859404, 39.880887104859404]"
instance_123,15,19.99155,20.64649,16,0.03276084145551495,192.19892287254333,1000,"[22.031871513452, 20.897979952656126, 20.792002436710842, 20.792002436710842, 20.792002436710842, 20.69623931402767, 20.69417858281613, 20.652790967746082, 20.652790967746082, 20.646488838746357]"
instance_126,15,22.00811,22.76654,17,0.034461387188631856,190.14664554595947,1000,"[23.519039979859844, 23.04935069906187, 22.945011671316067, 22.94147003333457, 22.94147003333457, 22.94147003333457, 22.800180294326953, 22.76653818388462, 22.76653818388462, 22.76653818388462]"
instance_137,16,20.32007,20.74892,16,0.021104750131274008,183.73727893829346,1000,"[22.189961605386376, 21.810322071403288, 21.810322071403288, 21.810322071403288, 21.670596983197864, 21.670596983197864, 21.55478870505057, 21.217779739872455, 21.19016978476775, 20.748917689434926]"
instance_118,17,25.6809,27.13237,18,0.05651943662410587,196.02888703346252,1000,"[28.604969089197233, 28.00927620886802, 28.00927620886802, 27.960927435931417, 27.36575307681804, 27.36575307681804, 27.338586137273147, 27.30420530772592, 27.13236733416776, 27.13236733416776]"
instance_120,14,17.90152,18.87985,16,0.05465066653557908,195.06305313110352,1000,"[19.39582307264976, 18.94693848276675, 18.922355393071665, 18.922355393071665, 18.922355393071665, 18.922355393071665, 18.922355393071665, 18.922355393071665, 18.901911795156515, 18.879846577676528]"
instance_140,17,24.94875,26.1803,18,0.04936319454882503,186.67702198028564,1000,"[27.79729668203723, 27.090898188268433, 26.39515953701183, 26.275526878092478, 26.275526878092478, 26.275526878092478, 26.26970201992759, 26.26970201992759, 26.24538002532542, 26.18029650009966]"
instance_115,16,21.01645,22.35599,17,0.06373769118952057,202.24967408180237,1000,"[23.916234230939995, 23.273922229160895, 22.75724366729215, 22.694474774199186, 22.355992322024694, 22.355992322024694, 22.355992322024694, 22.355992322024694, 22.355992322024694, 22.355992322024694]"
instance_132,16,23.66309,25.45001,18,0.07551507432038666,191.30728602409363,1000,"[26.350502252258796, 25.721655076110356, 25.671705255709234, 25.656002327349015, 25.49221421893362, 25.458886384489833, 25.450007160355835, 25.450007160355835, 25.450007160355835, 25.450007160355835]"
instance_125,16,18.60194,19.0825,17,0.025833864639924684,196.77450680732727,1000,"[20.044391245854012, 19.522978096196884, 19.454696842641145, 19.307008386193825, 19.307008386193825, 19.08250393032613, 19.08250393032613, 19.08250393032613, 19.08250393032613, 19.08250393032613]"
instance_135,18,28.16553,29.87017,18,0.06052220568901069,190.5136857032776,1000,"[30.44654727045299, 30.07863287811654, 30.07863287811654, 30.07863287811654, 30.055519493479157, 30.055519493479157, 29.91103709215637, 29.898974681012852, 29.870169134601433, 29.870169134601433]"
instance_138,16,21.12855,21.97458,17,0.040042028440191064,191.61476302146912,1000,"[22.898100431886604, 22.006230757796782, 21.97457898151092, 21.97457898151092, 21.97457898151092, 21.97457898151092, 21.97457898151092, 21.97457898151092, 21.97457898151092, 21.97457898151092]"
instance_134,17,27.25797,28.06039,18,0.02943799556606752,194.11900997161865,1000,"[30.739937072843674, 29.225728494909127, 28.92546908120677, 28.562560707365524, 28.53929763122608, 28.176689316173963, 28.16521836191169, 28.060394550842922, 28.060394550842915, 28.060394550842915]"
instance_143,17,26.01572,27.68195,18,0.0640470454017801,189.77610230445862,1000,"[29.41903121704846, 28.689158577797897, 27.986641415685256, 27.98299758843559, 27.955625980458844, 27.955625980458844, 27.955625980458844, 27.789256253924414, 27.789256253924414, 27.681949703279034]"
instance_131,16,21.1397,22.689,17,0.07328864648031896,196.2898826599121,1000,"[24.122748624507466, 22.9027016495739, 22.834694213427998, 22.834694213427998, 22.834694213427998, 22.834694213427998, 22.834694213427998, 22.834694213427998, 22.834694213427998, 22.689003245797956]"
instance_139,19,28.43375,29.78648,20,0.04757480107266896,193.22694182395935,1000,"[31.358882490913295, 30.780362016926055, 30.6842270020393, 30.209015663815336, 29.856592243204606, 29.856592243204602, 29.856592243204602, 29.801737445811902, 29.78647896129832, 29.786478961298318]"
instance_147,16,20.94923,21.91918,17,0.046300031075127854,186.89959120750427,1000,"[22.452436272894133, 22.033851677519962, 21.947155271039012, 21.947155271039012, 21.947155271039012, 21.939910254052027, 21.939910254052023, 21.93991025405202, 21.919177774479135, 21.91917777447913]"
instance_145,16,22.95596,23.87638,17,0.04009503414363851,190.16209626197815,1000,"[25.19222266030182, 24.923274113439223, 24.47425080603527, 24.306140380494863, 24.306140380494863, 24.166483806749447, 24.166483806749447, 24.166483806749447, 24.004917863720223, 23.87637823392686]"
instance_148,17,24.22377,25.24426,18,0.04212762918406187,188.61752200126648,1000,"[26.653555821043927, 25.74695849846397, 25.473279673375306, 25.2522003460449, 25.2522003460449, 25.24426265295631, 25.24426265295631, 25.24426265295631, 25.244262652956305, 25.244262652956305]"
instance_146,19,34.9819,36.75439,21,0.050668774423344574,190.53135108947754,1000,"[38.0107084646684, 37.82200051252089, 37.412356771311345, 36.8627532730913, 36.754386811660844, 36.754386811660844, 36.754386811660844, 36.754386811660844, 36.754386811660844, 36.754386811660844]"
instance_149,17,26.18168,27.15298,18,0.037098459686314984,194.5818088054657,1000,"[28.407728601303866, 27.201312595253583, 27.201312595253583, 27.201312595253583, 27.201312595253583, 27.201312595253583, 27.162736531937107, 27.162736531937107, 27.152984735033773, 27.152984735033773]"
instance_151,15,18.76414,19.39219,16,0.03347075858525881,175.4991819858551,1000,"[20.605807304142544, 20.277038450016327, 20.215862186438986, 20.043457935663763, 19.97629323736414, 19.57912758185823, 19.439846682195576, 19.439846682195576, 19.439846682195576, 19.39218751719593]"
instance_150,19,32.62864,33.77526,21,0.035141519842690525,180.192884683609,1000,"[35.73310676126959, 34.37152963390137, 34.0451590417102, 33.95957892496503, 33.810165153289994, 33.810165153289994, 33.810165153289994, 33.810165153289994, 33.77526220357257, 33.77526220357256]"
instance_159,21,39.65778,41.08956,22,0.03610338248888355,173.74321484565735,1000,"[42.98249080775902, 42.35200345786476, 41.54081257611456, 41.394085096653015, 41.394085096653015, 41.394085096653015, 41.253222096390076, 41.253222096390076, 41.09066422785279, 41.089558076117264]"
instance_153,15,18.88486,20.09463,16,0.0640603107462803,179.12728691101074,1000,"[21.11689013431158, 20.270835696083573, 20.270835696083573, 20.190396839570237, 20.14700217098553, 20.14700217098553, 20.13542014209578, 20.122047858225862, 20.122047858225862, 20.09463164108856]"
instance_156,15,17.0115,17.8301,16,0.04812038914851718,176.53192973136902,1000,"[19.244284470727525, 17.888499008647567, 17.83009526355872, 17.83009526355872, 17.830095263558718, 17.830095263558718, 17.830095263558718, 17.830095263558718, 17.830095263558718, 17.830095263558718]"
instance_160,20,35.43333,37.04267,21,0.04541881894814863,176.13616251945496,1000,"[40.39476069343007, 38.816650658324996, 38.816650658324996, 38.31705353127471, 37.92447294463087, 37.04266616449163, 37.04266616449163, 37.04266616449163, 37.04266616449163, 37.04266616449163]"
instance_165,17,21.78445,23.2004,18,0.06499819825609546,173.1978735923767,1000,"[23.597553965958326, 23.406159969411963, 23.299336095690496, 23.24979262851556, 23.24979262851556, 23.200398189123735, 23.200398189123735, 23.200398189123735, 23.200398189123735, 23.200398189123735]"
instance_158,15,21.05696,22.02776,17,0.04610352111605857,184.58401608467102,1000,"[23.741678676483183, 22.367442155472297, 22.027762074036566, 22.027762074036566, 22.027762074036566, 22.027762074036566, 22.027762074036566, 22.027762074036566, 22.027762074036566, 22.027762074036566]"
instance_180,21,40.62872,43.30146,23,0.06578449924093098,163.90847444534302,1000,"[46.34370145129198, 43.81715964277603, 43.77161675437158, 43.30145616650516, 43.30145616650516, 43.30145616650516, 43.30145616650516, 43.30145616650516, 43.30145616650516, 43.30145616650516]"
instance_154,18,29.89461,31.39267,20,0.05011137459227596,190.76818323135376,1000,"[33.75426724926587, 31.668300912817823, 31.5850873611604, 31.515156353996574, 31.515156353996574, 31.505750206138643, 31.463336875444384, 31.429331630476817, 31.39266932742718, 31.39266932742718]"
instance_169,17,26.32911,28.53396,18,0.08374191151922722,177.19604086875916,1000,"[30.167515276561282, 29.2009973511554, 29.03557666245424, 28.60904842042859, 28.55850396645715, 28.53396031731443, 28.53396031731443, 28.53396031731443, 28.53396031731443, 28.53396031731443]"
instance_155,18,29.79209,32.11042,19,0.0778169641673342,191.43426156044006,1000,"[32.18764079241063, 32.187640792410626, 32.11042430363307, 32.11042430363307, 32.11042430363307, 32.11042430363307, 32.11042430363307, 32.11042430363307, 32.11042430363307, 32.11042430363307]"
